url	status	detail	timestamp	replay_url	capture_url	title
https://www.publico.pt/2019/09/02/p3/noticia/um-restaurante-um-frigorifico-e-dois-portugueses-na-finlandia-contra-o-desperdicio-alimentar-1885189	captured_now	timestamp_parsed_from_record	20260326021345	https://arquivo.pt/save/now/20260326021345/https://www.publico.pt/2019/09/02/p3/noticia/um-restaurante-um-frigorifico-e-dois-portugueses-na-finlandia-contra-o-desperdicio-alimentar-1885189	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2019/09/02/p3/noticia/um-restaurante-um-frigorifico-e-dois-portugueses-na-finlandia-contra-o-desperdicio-alimentar-1885189	Um restaurante, um frigorífico e dois portugueses na Finlândia contra o desperdício alimentar | Reportagem | PÚBLICO
https://www.publico.pt/2019/09/19/p3/noticia/desperdicio-mobilidade-reciclagem-o-que-fazem-as-universidades-para-serem-mais-verdes-1887134	captured_now	timestamp_parsed_from_record	20260326021347	https://arquivo.pt/save/now/20260326021347/https://www.publico.pt/2019/09/19/p3/noticia/desperdicio-mobilidade-reciclagem-o-que-fazem-as-universidades-para-serem-mais-verdes-1887134	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2019/09/19/p3/noticia/desperdicio-mobilidade-reciclagem-o-que-fazem-as-universidades-para-serem-mais-verdes-1887134	Desperdício, mobilidade e reciclagem: o que fazem as universidades para serem mais “verdes”? | Crise Climática Agora | PÚBLICO
https://www.publico.pt/2019/09/20/fugas/noticia/kind-kitchen-cozinha-vegana-nao-ha-rei-prato-1887015	captured_now	timestamp_parsed_from_record	20260326021349	https://arquivo.pt/save/now/20260326021349/https://www.publico.pt/2019/09/20/fugas/noticia/kind-kitchen-cozinha-vegana-nao-ha-rei-prato-1887015	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2019/09/20/fugas/noticia/kind-kitchen-cozinha-vegana-nao-ha-rei-prato-1887015	Na cozinha vegana do Kind Kitchen não há um rei do prato | Porto | PÚBLICO
https://www.publico.pt/2019/10/08/local/noticia/bipzip-tao-importante-derrubar-muros-bairros-lisboetas-1889326	captured_now	timestamp_parsed_from_record	20260326021352	https://arquivo.pt/save/now/20260326021352/https://www.publico.pt/2019/10/08/local/noticia/bipzip-tao-importante-derrubar-muros-bairros-lisboetas-1889326	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2019/10/08/local/noticia/bipzip-tao-importante-derrubar-muros-bairros-lisboetas-1889326	Nunca o BIP/ZIP foi tão importante para “derrubar os muros” dos bairros lisboetas | Lisboa | PÚBLICO
https://www.publico.pt/2019/10/30/local/noticia/shopping-brasilia-porto-vai-renovado-ate-2021-convida-lojistas-lumiere-1891953	captured_now	timestamp_parsed_from_record	20260326021354	https://arquivo.pt/save/now/20260326021354/https://www.publico.pt/2019/10/30/local/noticia/shopping-brasilia-porto-vai-renovado-ate-2021-convida-lojistas-lumiere-1891953	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2019/10/30/local/noticia/shopping-brasilia-porto-vai-renovado-ate-2021-convida-lojistas-lumiere-1891953	Shopping Brasília no Porto vai ser renovado até 2021 e convida lojistas das Lumière | Porto | PÚBLICO
https://www.publico.pt/2019/11/27/p3/noticia/phenix-esta-aplicacao-quer-evitar-desperdicio-da-comida-as-flores-1895340	captured_now	timestamp_parsed_from_record	20260326021356	https://arquivo.pt/save/now/20260326021356/https://www.publico.pt/2019/11/27/p3/noticia/phenix-esta-aplicacao-quer-evitar-desperdicio-da-comida-as-flores-1895340	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2019/11/27/p3/noticia/phenix-esta-aplicacao-quer-evitar-desperdicio-da-comida-as-flores-1895340	Phenix: esta aplicação quer evitar o desperdício, da comida às flores | Causas | PÚBLICO
https://www.publico.pt/2019/11/29/infografia/pegada-roupa-391	captured_now	timestamp_parsed_from_record	20260326021358	https://arquivo.pt/save/now/20260326021358/https://www.publico.pt/2019/11/29/infografia/pegada-roupa-391	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2019/11/29/infografia/pegada-roupa-391	A pegada da nossa roupa | Moda sustentável | PÚBLICO
https://www.publico.pt/2020/01/21/economia/noticia/fruta-feia-evita-duas-mil-toneladas-desperdicio-alimentar-paga-milhao-euros-agricultores-1901179	captured_now	timestamp_parsed_from_record	20260326021401	https://arquivo.pt/save/now/20260326021401/https://www.publico.pt/2020/01/21/economia/noticia/fruta-feia-evita-duas-mil-toneladas-desperdicio-alimentar-paga-milhao-euros-agricultores-1901179	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2020/01/21/economia/noticia/fruta-feia-evita-duas-mil-toneladas-desperdicio-alimentar-paga-milhao-euros-agricultores-1901179	Fruta Feia evita duas mil toneladas de desperdício alimentar e paga um milhão de euros a agricultores | Agricultura | PÚBLICO
https://www.publico.pt/2020/01/23/impar/opiniao/menos-nutrientes-alimentos-troca-justa-sustentavel-1901237	captured_now	timestamp_parsed_from_record	20260326021403	https://arquivo.pt/save/now/20260326021403/https://www.publico.pt/2020/01/23/impar/opiniao/menos-nutrientes-alimentos-troca-justa-sustentavel-1901237	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2020/01/23/impar/opiniao/menos-nutrientes-alimentos-troca-justa-sustentavel-1901237	Menos nutrientes, mais alimentos. Uma troca justa e sustentável | Opinião | PÚBLICO
https://www.publico.pt/2020/02/04/p3/noticia/empresas-associacoes-governo-assinam-pacto-acabar-plasticos-uso-unico-portugal-1902724	captured_now	timestamp_parsed_from_record	20260326021406	https://arquivo.pt/save/now/20260326021406/https://www.publico.pt/2020/02/04/p3/noticia/empresas-associacoes-governo-assinam-pacto-acabar-plasticos-uso-unico-portugal-1902724	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2020/02/04/p3/noticia/empresas-associacoes-governo-assinam-pacto-acabar-plasticos-uso-unico-portugal-1902724	Empresas, associações e Governo assinam pacto para acabar com os plásticos de uso único | Ambiente | PÚBLICO
https://www.publico.pt/2020/02/04/p3/noticia/too-good-to-go-app-quer-evitar-desperdicio-comida-chegou-porto-1902843	captured_now	timestamp_parsed_from_record	20260326021408	https://arquivo.pt/save/now/20260326021408/https://www.publico.pt/2020/02/04/p3/noticia/too-good-to-go-app-quer-evitar-desperdicio-comida-chegou-porto-1902843	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2020/02/04/p3/noticia/too-good-to-go-app-quer-evitar-desperdicio-comida-chegou-porto-1902843	Too Good To Go: a “app ”que quer evitar o desperdício de comida chegou ao Porto | Causas | PÚBLICO
https://www.publico.pt/2020/02/04/sociedade/noticia/reciclagem-plastico-numeros-zero-nao-reflectem-esforco-ministerio-1902790	captured_now	timestamp_parsed_from_record	20260326021410	https://arquivo.pt/save/now/20260326021410/https://www.publico.pt/2020/02/04/sociedade/noticia/reciclagem-plastico-numeros-zero-nao-reflectem-esforco-ministerio-1902790	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2020/02/04/sociedade/noticia/reciclagem-plastico-numeros-zero-nao-reflectem-esforco-ministerio-1902790	Reciclagem de plástico: números da Zero “não reflectem o esforço”, diz ministério | Resíduos | PÚBLICO
https://www.publico.pt/2020/02/07/fugas/noticia/viver-diferente-menos-desperdicio-1902963	captured_now	timestamp_parsed_from_record	20260326021413	https://arquivo.pt/save/now/20260326021413/https://www.publico.pt/2020/02/07/fugas/noticia/viver-diferente-menos-desperdicio-1902963	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2020/02/07/fugas/noticia/viver-diferente-menos-desperdicio-1902963	Viver de forma diferente e com menos desperdício | Livros | PÚBLICO
https://www.publico.pt/2020/04/01/opiniao/noticia/ecossocialismo-ideia-cujo-tempo-chegou-1910429	captured_now	timestamp_parsed_from_record	20260326021415	https://arquivo.pt/save/now/20260326021415/https://www.publico.pt/2020/04/01/opiniao/noticia/ecossocialismo-ideia-cujo-tempo-chegou-1910429	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2020/04/01/opiniao/noticia/ecossocialismo-ideia-cujo-tempo-chegou-1910429	Ecossocialismo, uma ideia cujo tempo chegou | Opinião | PÚBLICO
https://www.publico.pt/2020/05/14/estudiop/noticia/42-mil-toneladas-plastico-nao-sao-so-numero-1916460	captured_now	timestamp_parsed_from_record	20260326021417	https://arquivo.pt/save/now/20260326021417/https://www.publico.pt/2020/05/14/estudiop/noticia/42-mil-toneladas-plastico-nao-sao-so-numero-1916460	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2020/05/14/estudiop/noticia/42-mil-toneladas-plastico-nao-sao-so-numero-1916460	4,2 mil toneladas de plástico não são só um número | PÚBLICO
https://www.publico.pt/2020/06/23/sociedade/noticia/vale-banana-estudo-mostra-retalho-reduzir-desperdicio-alimentar-terco-1921609	captured_now	timestamp_parsed_from_record	20260326021419	https://arquivo.pt/save/now/20260326021419/https://www.publico.pt/2020/06/23/sociedade/noticia/vale-banana-estudo-mostra-retalho-reduzir-desperdicio-alimentar-terco-1921609	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2020/06/23/sociedade/noticia/vale-banana-estudo-mostra-retalho-reduzir-desperdicio-alimentar-terco-1921609	Quanto vale uma banana? Estudo mostra como o retalho pode reduzir o desperdício alimentar | Desperdício alimentar | PÚBLICO
https://www.publico.pt/2020/08/05/p3/noticia/video-posnos-falar-desperdicio-alimentar-problema-nao-novo-ha-combata-1927217	captured_now	timestamp_parsed_from_record	20260326021421	https://arquivo.pt/save/now/20260326021421/https://www.publico.pt/2020/08/05/p3/noticia/video-posnos-falar-desperdicio-alimentar-problema-nao-novo-ha-combata-1927217	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2020/08/05/p3/noticia/video-posnos-falar-desperdicio-alimentar-problema-nao-novo-ha-combata-1927217	Um vídeo pôs-nos a falar de desperdício alimentar. Mas o problema não é novo — e há quem o combata | Sustentabilidade | PÚBLICO
https://www.publico.pt/2020/08/07/p3/noticia/embalagens-biodegradaveis-mao-portuguesa-distinguidas-comissao-europeia-1927451	captured_now	timestamp_parsed_from_record	20260326021424	https://arquivo.pt/save/now/20260326021424/https://www.publico.pt/2020/08/07/p3/noticia/embalagens-biodegradaveis-mao-portuguesa-distinguidas-comissao-europeia-1927451	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2020/08/07/p3/noticia/embalagens-biodegradaveis-mao-portuguesa-distinguidas-comissao-europeia-1927451	Embalagens biodegradáveis com mão portuguesa distinguidas pela Comissão Europeia | Plástico | PÚBLICO
https://www.publico.pt/2020/09/29/sociedade/noticia/unidos-desperdicio-junta-lutam-comida-nao-acabe-lixo-1933288	captured_now	timestamp_parsed_from_record	20260326021426	https://arquivo.pt/save/now/20260326021426/https://www.publico.pt/2020/09/29/sociedade/noticia/unidos-desperdicio-junta-lutam-comida-nao-acabe-lixo-1933288	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2020/09/29/sociedade/noticia/unidos-desperdicio-junta-lutam-comida-nao-acabe-lixo-1933288	Unidos Contra o Desperdício junta os que lutam por que a comida não acabe no lixo | Desperdício alimentar | PÚBLICO
https://www.publico.pt/2020/10/22/p3/noticia/fruta-feia-distinguida-premio-europeu-life-prova-funciona-1936266	captured_now	timestamp_parsed_from_record	20260326021428	https://arquivo.pt/save/now/20260326021428/https://www.publico.pt/2020/10/22/p3/noticia/fruta-feia-distinguida-premio-europeu-life-prova-funciona-1936266	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2020/10/22/p3/noticia/fruta-feia-distinguida-premio-europeu-life-prova-funciona-1936266	Fruta Feia vence prémio europeu Life. É a prova que “funciona” | Desperdício alimentar | PÚBLICO
https://www.publico.pt/2020/11/10/p3/fotogaleria/abate-milhoes-visons-dinamarca-comecou-decisao-pode-sido-ilegal-403467	captured_now	timestamp_parsed_from_record	20260326021430	https://arquivo.pt/save/now/20260326021430/https://www.publico.pt/2020/11/10/p3/fotogaleria/abate-milhoes-visons-dinamarca-comecou-decisao-pode-sido-ilegal-403467	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2020/11/10/p3/fotogaleria/abate-milhoes-visons-dinamarca-comecou-decisao-pode-sido-ilegal-403467	O abate de milhões de visons na Dinamarca já começou — e a decisão pode ter sido ilegal | Coronavírus | PÚBLICO
https://www.publico.pt/2020/11/19/local/noticia/restaurantes-vao-evitar-mandar-tantos-restos-lixo-1939893	captured_now	timestamp_parsed_from_record	20260326021433	https://arquivo.pt/save/now/20260326021433/https://www.publico.pt/2020/11/19/local/noticia/restaurantes-vao-evitar-mandar-tantos-restos-lixo-1939893	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2020/11/19/local/noticia/restaurantes-vao-evitar-mandar-tantos-restos-lixo-1939893	Restaurantes vão ter – mesmo – de evitar mandar tantos restos para o lixo | Resíduos urbanos | PÚBLICO
https://www.publico.pt/2020/11/24/impar/noticia/ha-16-portugueses-corrida-oscares-livros-cozinha-1940435	captured_now	timestamp_parsed_from_record	20260326021435	https://arquivo.pt/save/now/20260326021435/https://www.publico.pt/2020/11/24/impar/noticia/ha-16-portugueses-corrida-oscares-livros-cozinha-1940435	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2020/11/24/impar/noticia/ha-16-portugueses-corrida-oscares-livros-cozinha-1940435	Há 16 portugueses na corrida aos Óscares dos livros de cozinha | Alimentação | PÚBLICO
https://www.publico.pt/2021/02/02/ciencia/noticia/pesca-comercial-reduzir-diferenciacao-genetica-peixes-nivel-mundial-1948897	captured_now	timestamp_parsed_from_record	20260326021437	https://arquivo.pt/save/now/20260326021437/https://www.publico.pt/2021/02/02/ciencia/noticia/pesca-comercial-reduzir-diferenciacao-genetica-peixes-nivel-mundial-1948897	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2021/02/02/ciencia/noticia/pesca-comercial-reduzir-diferenciacao-genetica-peixes-nivel-mundial-1948897	Pesca comercial pode reduzir diferenciação genética nos peixes a nível mundial | Oceano | PÚBLICO
https://www.publico.pt/2021/02/19/impar/noticia/68-anos-atras-grades-jovem-condenado-prisao-perpetua-ha-tempo-eua-abraca-liberdade-1951443	captured_now	timestamp_parsed_from_record	20260326021439	https://arquivo.pt/save/now/20260326021439/https://www.publico.pt/2021/02/19/impar/noticia/68-anos-atras-grades-jovem-condenado-prisao-perpetua-ha-tempo-eua-abraca-liberdade-1951443	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2021/02/19/impar/noticia/68-anos-atras-grades-jovem-condenado-prisao-perpetua-ha-tempo-eua-abraca-liberdade-1951443	Depois de 68 anos atrás das grades, o jovem condenado a prisão perpétua há mais tempo nos EUA abraça a liberdade | EUA | PÚBLICO
https://www.publico.pt/2021/04/14/p3/noticia/replay-dar-nova-vida-brinquedos-usados-1958304	captured_now	timestamp_parsed_from_record	20260326021441	https://arquivo.pt/save/now/20260326021441/https://www.publico.pt/2021/04/14/p3/noticia/replay-dar-nova-vida-brinquedos-usados-1958304	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2021/04/14/p3/noticia/replay-dar-nova-vida-brinquedos-usados-1958304	O Replay está a dar nova vida aos teus brinquedos usados | Plástico | PÚBLICO
https://www.publico.pt/2021/04/22/p3/noticia/nigeria-jovens-criam-moda-partir-lixo-combater-poluicao-1959577	captured_now	timestamp_parsed_from_record	20260326021443	https://arquivo.pt/save/now/20260326021443/https://www.publico.pt/2021/04/22/p3/noticia/nigeria-jovens-criam-moda-partir-lixo-combater-poluicao-1959577	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2021/04/22/p3/noticia/nigeria-jovens-criam-moda-partir-lixo-combater-poluicao-1959577	Na Nigéria, jovens criam moda a partir de lixo para combater a poluição | Causas | PÚBLICO
https://www.publico.pt/2021/04/24/mundo/noticia/familia-norteamericana-acusada-vender-lixivia-tratar-covid19-condenada-prisao-perpetua-1959868	captured_now	timestamp_parsed_from_record	20260326021446	https://arquivo.pt/save/now/20260326021446/https://www.publico.pt/2021/04/24/mundo/noticia/familia-norteamericana-acusada-vender-lixivia-tratar-covid19-condenada-prisao-perpetua-1959868	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2021/04/24/mundo/noticia/familia-norteamericana-acusada-vender-lixivia-tratar-covid19-condenada-prisao-perpetua-1959868	Família norte-americana acusada de vender lixívia para tratar a covid-19 pode ser condenada a prisão perpétua | Saúde | PÚBLICO
https://www.publico.pt/2021/05/03/economia/noticia/vai-futuro-verde-europa-1960853	captured_now	timestamp_parsed_from_record	20260326021448	https://arquivo.pt/save/now/20260326021448/https://www.publico.pt/2021/05/03/economia/noticia/vai-futuro-verde-europa-1960853	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2021/05/03/economia/noticia/vai-futuro-verde-europa-1960853	Como vai ser o “futuro verde” da Europa? | Agenda Europa | PÚBLICO
https://www.publico.pt/2021/05/19/local/noticia/borras-cafe-natan-faz-nascer-tonelada-cogumelos-mes-1963257	captured_now	timestamp_parsed_from_record	20260326021451	https://arquivo.pt/save/now/20260326021451/https://www.publico.pt/2021/05/19/local/noticia/borras-cafe-natan-faz-nascer-tonelada-cogumelos-mes-1963257	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2021/05/19/local/noticia/borras-cafe-natan-faz-nascer-tonelada-cogumelos-mes-1963257	Das borras de café, Natan faz nascer uma tonelada de cogumelos por mês | Ambiente | PÚBLICO
https://www.publico.pt/2021/07/21/p3/noticia/desperdicio-cerca-40-alimentos-cultivados-nao-sao-consumidos-1971264	captured_now	timestamp_parsed_from_record	20260326021452	https://arquivo.pt/save/now/20260326021452/https://www.publico.pt/2021/07/21/p3/noticia/desperdicio-cerca-40-alimentos-cultivados-nao-sao-consumidos-1971264	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2021/07/21/p3/noticia/desperdicio-cerca-40-alimentos-cultivados-nao-sao-consumidos-1971264	Desperdício: cerca de 40% dos alimentos cultivados não são consumidos | WWF denuncia | PÚBLICO
https://www.publico.pt/2021/08/30/impar/noticia/quer-aprender-compostagem-ha-nova-escola-gratuita-acessivel-1975677	captured_now	timestamp_parsed_from_record	20260326021455	https://arquivo.pt/save/now/20260326021455/https://www.publico.pt/2021/08/30/impar/noticia/quer-aprender-compostagem-ha-nova-escola-gratuita-acessivel-1975677	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2021/08/30/impar/noticia/quer-aprender-compostagem-ha-nova-escola-gratuita-acessivel-1975677	Quer aprender a fazer compostagem? Há uma nova escola gratuita e acessível a todos | Casa | PÚBLICO
https://www.publico.pt/2021/09/05/impar/opiniao/bufetes-escolares-indignados-costume-1976142	captured_now	timestamp_parsed_from_record	20260326021457	https://arquivo.pt/save/now/20260326021457/https://www.publico.pt/2021/09/05/impar/opiniao/bufetes-escolares-indignados-costume-1976142	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2021/09/05/impar/opiniao/bufetes-escolares-indignados-costume-1976142	Os bufetes escolares e os indignados do costume | Opinião | PÚBLICO
https://www.publico.pt/2021/09/15/impar/opiniao/longo-caminho-aproximarmos-dieta-planetaria-1977391	captured_now	timestamp_parsed_from_record	20260326021459	https://arquivo.pt/save/now/20260326021459/https://www.publico.pt/2021/09/15/impar/opiniao/longo-caminho-aproximarmos-dieta-planetaria-1977391	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2021/09/15/impar/opiniao/longo-caminho-aproximarmos-dieta-planetaria-1977391	O (longo) caminho para nos aproximarmos da Dieta Planetária | Opinião | PÚBLICO
https://www.publico.pt/2021/10/22/impar/noticia/saber-comer-pequenoalmoco-tres-granolas-portuguesas-sao-boa-opcao-1980814	captured_now	timestamp_parsed_from_record	20260326021501	https://arquivo.pt/save/now/20260326021501/https://www.publico.pt/2021/10/22/impar/noticia/saber-comer-pequenoalmoco-tres-granolas-portuguesas-sao-boa-opcao-1980814	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2021/10/22/impar/noticia/saber-comer-pequenoalmoco-tres-granolas-portuguesas-sao-boa-opcao-1980814	Sem saber o que comer ao pequeno-almoço? Estas três granolas portuguesas são uma boa opção | Alimentação | PÚBLICO
